Scott_Seiling,<http://dbpedia.org/resource/Robo_(musician)> 1,<http://dbpedia.org/resource/Scott_Steiner> 1,<http://dbpedia.org/resource/Come_(American_band)> 1
mmlavilla8,<http://dbpedia.org/resource/Shout_(The_Isley_Brothers_song)> 2,<http://dbpedia.org/resource/Grammy_Award_for_Best_Metal_Performance> 1,<http://dbpedia.org/resource/The_Who> 1,<http://dbpedia.org/resource/Happy_Birthday_to_You> 1,<http://dbpedia.org/resource/Hard_rock> 1,<http://dbpedia.org/resource/Word_Records> 1,<http://dbpedia.org/resource/Taylor_Swift> 1,<http://dbpedia.org/resource/If_(Janet_Jackson_song)> 1,<http://dbpedia.org/resource/Ohio_State_University> 1,<http://dbpedia.org/resource/Finally_(CeCe_Peniston_song)> 1,<http://dbpedia.org/resource/I_Swear> 1,<http://dbpedia.org/resource/Fumble> 1,<http://dbpedia.org/resource/Over_(Drake_song)> 1,<http://dbpedia.org/resource/Why_(Annie_Lennox_song)> 1,<http://dbpedia.org/resource/Tackle_(football_move)> 1,<http://dbpedia.org/resource/When_(The_Kalin_Twins_song)> 2
Sierranicoles13,<http://dbpedia.org/resource/So_Excited> 1,<http://dbpedia.org/resource/LeBron_James> 1,<http://dbpedia.org/resource/Awful_(song)> 1,<http://dbpedia.org/resource/Tupac_Shakur> 1,<http://dbpedia.org/resource/Hard_rock> 1,<http://dbpedia.org/resource/Beautiful_(Christina_Aguilera_song)> 1,<http://dbpedia.org/resource/Word_Records> 1,<http://dbpedia.org/resource/Nicki_Minaj> 1,<http://dbpedia.org/resource/I_Swear> 1,<http://dbpedia.org/resource/Why_(Annie_Lennox_song)> 2,<http://dbpedia.org/resource/Everybody_Else> 1,<http://dbpedia.org/resource/Rapping> 3,<http://dbpedia.org/resource/When_(The_Kalin_Twins_song)> 1,<http://dbpedia.org/resource/Sorry_(Madonna_song)> 1
jake_tipps,<http://dbpedia.org/resource/The_Who> 8,<http://dbpedia.org/resource/Terrelle_Pryor> 1,<http://dbpedia.org/resource/Innocents_(Moby_album)> 2,<http://dbpedia.org/resource/One_(U2_song)> 1,<http://dbpedia.org/resource/Tom_Brady> 1,<http://dbpedia.org/resource/Northeast_Conference> 1,<http://dbpedia.org/resource/AP_Poll> 3,<http://dbpedia.org/resource/Lee_Corso> 1,<http://dbpedia.org/resource/Bill_Clinton> 1,<http://dbpedia.org/resource/Manu_Ginóbili> 1,<http://dbpedia.org/resource/Marvin_Lewis> 1,<http://dbpedia.org/resource/Binion's_Gambling_Hall_and_Hotel> 1,<http://dbpedia.org/resource/Enjoy_Records> 1,<http://dbpedia.org/resource/Oregon_State_Beavers_football> 1,<http://dbpedia.org/resource/Basketball> 2,<http://dbpedia.org/resource/Henrik_Sedin> 1,<http://dbpedia.org/resource/Ryder_Cup> 1,<http://dbpedia.org/resource/Ronda_Rousey> 1,<http://dbpedia.org/resource/Automatic_bid> 1,<http://dbpedia.org/resource/Student_section> 1,<http://dbpedia.org/resource/Victor_Oladipo> 1,<http://dbpedia.org/resource/Sandy_Koufax> 1,<http://dbpedia.org/resource/Cleveland_Cavaliers> 1,<http://dbpedia.org/resource/New_Orleans_Saints> 1,<http://dbpedia.org/resource/U.S._Open_(golf)> 1,<http://dbpedia.org/resource/Mo_Williams> 1,<http://dbpedia.org/resource/The_Knocks> 1,<http://dbpedia.org/resource/SportsCenter> 19,<http://dbpedia.org/resource/Bill_Belichick> 1,<http://dbpedia.org/resource/The_Rivalry_(Lehigh–Lafayette)> 1,<http://dbpedia.org/resource/Klay_Thompson> 2,<http://dbpedia.org/resource/Thad_Jones> 1,<http://dbpedia.org/resource/LeBron_James> 2,<http://dbpedia.org/resource/Mike_Muscala> 1,<http://dbpedia.org/resource/Quarterback> 3,<http://dbpedia.org/resource/Kevin_Durant> 1,<http://dbpedia.org/resource/Big_12_Conference> 1,<http://dbpedia.org/resource/Gatorade> 1,<http://dbpedia.org/resource/Tim_Duncan> 1,<http://dbpedia.org/resource/American_football> 1,<http://dbpedia.org/resource/ESPN> 4,<http://dbpedia.org/resource/Perfect_season> 2,<http://dbpedia.org/resource/Michigan_Wolverines_football> 1,<http://dbpedia.org/resource/Cincinnati_Reds> 1,<http://dbpedia.org/resource/Bow_Wow_(rapper)> 1,<http://dbpedia.org/resource/World_Series> 1,<http://dbpedia.org/resource/1-2-3_(Gloria_Estefan_and_Miami_Sound_Machine_song)> 1,<http://dbpedia.org/resource/Come_(American_band)> 5,<http://dbpedia.org/resource/Sorry_(Madonna_song)> 1,<http://dbpedia.org/resource/Line_of_scrimmage> 1,<http://dbpedia.org/resource/Jett_Williams> 1,<http://dbpedia.org/resource/Arizona_Cardinals> 1,<http://dbpedia.org/resource/Mike_Trout> 1,<http://dbpedia.org/resource/Only_(Nine_Inch_Nails_song)> 1,<http://dbpedia.org/resource/Atlantic_Coast_Conference> 1,<http://dbpedia.org/resource/Jordan_Spieth> 3,<http://dbpedia.org/resource/Ohio_State_University> 12,<http://dbpedia.org/resource/1980_Buffalo_Bills_season> 1,<http://dbpedia.org/resource/Russell_Westbrook> 1,<http://dbpedia.org/resource/Sugar_Bowl> 1,<http://dbpedia.org/resource/Touchdown> 1,<http://dbpedia.org/resource/Finally_(CeCe_Peniston_song)> 1,<http://dbpedia.org/resource/Phil_Mickelson> 1,<http://dbpedia.org/resource/Just_Blaze> 2,<http://dbpedia.org/resource/George_H._W._Bush> 2,<http://dbpedia.org/resource/Epsom_Derby> 2,<http://dbpedia.org/resource/San_Antonio_Spurs> 1,<http://dbpedia.org/resource/College_football_national_championships_in_NCAA_Division_I_FBS> 2,<http://dbpedia.org/resource/Volleyball> 1,<http://dbpedia.org/resource/Instant_replay> 1,<http://dbpedia.org/resource/All_(band)> 2,<http://dbpedia.org/resource/Statement_(album)> 1,<http://dbpedia.org/resource/Pittsburgh_Steelers> 2,<http://dbpedia.org/resource/Migos> 1,<http://dbpedia.org/resource/Colin_Kaepernick> 1,<http://dbpedia.org/resource/PGA_Tour> 1,<http://dbpedia.org/resource/Ohio_State_Buckeyes_football> 8,<http://dbpedia.org/resource/Case_Keenum> 1,<http://dbpedia.org/resource/Dayton_Dutch_Lions> 1,<http://dbpedia.org/resource/1981_Clemson_Tigers_football_team> 1,<http://dbpedia.org/resource/Onside_kick> 1,<http://dbpedia.org/resource/Great_Range> 1,<http://dbpedia.org/resource/Ohio_High_School_Athletic_Association> 1,<http://dbpedia.org/resource/Wide_receiver> 1,<http://dbpedia.org/resource/Big_Ten_Conference> 7,<http://dbpedia.org/resource/Josef_Albers> 1,<http://dbpedia.org/resource/College_football> 6,<http://dbpedia.org/resource/Fitzgerald_Toussaint> 1,<http://dbpedia.org/resource/2005_NFL_season> 1,<http://dbpedia.org/resource/Ronaldo> 1,<http://dbpedia.org/resource/Babe_Ruth> 1,<http://dbpedia.org/resource/Hard_rock> 1,<http://dbpedia.org/resource/Happy_Birthday_to_You> 1,<http://dbpedia.org/resource/Baker_Mayfield> 2,<http://dbpedia.org/resource/Word_Records> 4,<http://dbpedia.org/resource/Jim_Harbaugh> 1,<http://dbpedia.org/resource/Bubbly> 1,<http://dbpedia.org/resource/Adam_Jones_(musician)> 1,<http://dbpedia.org/resource/Monday_Night_Football> 2,<http://dbpedia.org/resource/Head_coach> 2,<http://dbpedia.org/resource/Feels_Good> 1,<http://dbpedia.org/resource/New_England_Patriots> 1,<http://dbpedia.org/resource/BCS_National_Championship_Game> 1,<http://dbpedia.org/resource/B-boying> 1,<http://dbpedia.org/resource/New_York_Yankees> 1,<http://dbpedia.org/resource/2004–05_Cleveland_Cavaliers_season> 2,<http://dbpedia.org/resource/NABC_Defensive_Player_of_the_Year> 1,<http://dbpedia.org/resource/University_of_Notre_Dame> 1,<http://dbpedia.org/resource/If_(Janet_Jackson_song)> 2,<http://dbpedia.org/resource/NCAA_Men's_Division_I_Basketball_Championship> 1,<http://dbpedia.org/resource/College_GameDay_(football)> 1,<http://dbpedia.org/resource/New_York_Jets> 1,<http://dbpedia.org/resource/Michigan_State_Spartans_football> 2,<http://dbpedia.org/resource/Big-game_hunting> 1,<http://dbpedia.org/resource/Bryce_Harper> 1,<http://dbpedia.org/resource/Happy_Gilmore> 1,<http://dbpedia.org/resource/Urban_Meyer> 2,<http://dbpedia.org/resource/National_Basketball_Association> 2,<http://dbpedia.org/resource/Sunday_Night_Baseball> 1,<http://dbpedia.org/resource/NBA_2K_(series)> 2,<http://dbpedia.org/resource/When_(The_Kalin_Twins_song)> 12,<http://dbpedia.org/resource/Ohio_State_Buckeyes> 2,<http://dbpedia.org/resource/The_Browns> 1,<http://dbpedia.org/resource/Nick_Saban> 1,<http://dbpedia.org/resource/Cleveland_Browns> 1,<http://dbpedia.org/resource/No_One_(Alicia_Keys_song)> 1,<http://dbpedia.org/resource/Bo_Jackson> 1,<http://dbpedia.org/resource/National_Football_League> 2,<http://dbpedia.org/resource/Jason_Day_(golfer)> 1,<http://dbpedia.org/resource/Denver_Broncos> 1,<http://dbpedia.org/resource/Cincinnati_Bengals> 3,<http://dbpedia.org/resource/Rush_(gridiron_football)> 2
Camerom12,<http://dbpedia.org/resource/The_Who> 6,<http://dbpedia.org/resource/Timothy_Bradley> 1,<http://dbpedia.org/resource/Edward_Mujica> 1,<http://dbpedia.org/resource/Carolina_Panthers> 2,<http://dbpedia.org/resource/Yoenis_Céspedes> 1,<http://dbpedia.org/resource/I'm_Tryin'> 1,<http://dbpedia.org/resource/Tom_Brady> 12,<http://dbpedia.org/resource/Unbelievable_(EMF_song)> 1,<http://dbpedia.org/resource/Dustin_Pedroia> 2,<http://dbpedia.org/resource/Seattle_Mariners> 1,<http://dbpedia.org/resource/2001_Seattle_Seahawks_season> 1,<http://dbpedia.org/resource/Jarome_Iginla> 1,<http://dbpedia.org/resource/Rick_Porcello> 1,<http://dbpedia.org/resource/Joe_Flacco> 1,<http://dbpedia.org/resource/Aaron_Rodgers> 1,<http://dbpedia.org/resource/Rock_music> 1,<http://dbpedia.org/resource/Alex_Rodriguez> 1,<http://dbpedia.org/resource/Goal_(sport)> 1,<http://dbpedia.org/resource/Basketball> 2,<http://dbpedia.org/resource/Houston_Texans> 1,<http://dbpedia.org/resource/Rose_Bowl_Game> 1,<http://dbpedia.org/resource/Boston_Bruins> 1,<http://dbpedia.org/resource/United_States_men's_national_ice_hockey_team> 1,<http://dbpedia.org/resource/Time-out_(sport)> 1,<http://dbpedia.org/resource/Russ_Ortiz> 1,<http://dbpedia.org/resource/Ted_Williams> 1,<http://dbpedia.org/resource/Super_Bowl_VI> 2,<http://dbpedia.org/resource/Fenway_Park> 2,<http://dbpedia.org/resource/SportsCenter> 32,<http://dbpedia.org/resource/Bill_Belichick> 2,<http://dbpedia.org/resource/Brandon_LaFell> 2,<http://dbpedia.org/resource/Beautiful_Day> 1,<http://dbpedia.org/resource/Aroldis_Chapman> 1,<http://dbpedia.org/resource/LeBron_James> 4,<http://dbpedia.org/resource/Quarterback> 4,<http://dbpedia.org/resource/David_Price_(baseball)> 1,<http://dbpedia.org/resource/1981_Seattle_Seahawks_season> 1,<http://dbpedia.org/resource/I'm_Crying> 1,<http://dbpedia.org/resource/Big_12_Conference> 1,<http://dbpedia.org/resource/Jimmy_Garoppolo> 2,<http://dbpedia.org/resource/Johnny_Cash> 1,<http://dbpedia.org/resource/Personal_Record> 1,<http://dbpedia.org/resource/American_football> 2,<http://dbpedia.org/resource/Major_League_Baseball_Game_of_the_Week> 1,<http://dbpedia.org/resource/ESPN> 8,<http://dbpedia.org/resource/Confessions_(Usher_album)> 1,<http://dbpedia.org/resource/New_Favorite> 1,<http://dbpedia.org/resource/Perfect_season> 1,<http://dbpedia.org/resource/Major_League_Baseball> 9,<http://dbpedia.org/resource/Because_(Beatles_song)> 1,<http://dbpedia.org/resource/Ultimate_(sport)> 1,<http://dbpedia.org/resource/George_Harrison> 1,<http://dbpedia.org/resource/Future_(rapper)> 1,<http://dbpedia.org/resource/David_Ortiz> 4,<http://dbpedia.org/resource/Come_(American_band)> 2,<http://dbpedia.org/resource/Line_of_scrimmage> 1,<http://dbpedia.org/resource/Rob_Gronkowski> 1,<http://dbpedia.org/resource/Successful_(song)> 1,<http://dbpedia.org/resource/Super_Bowl_XLIX> 1,<http://dbpedia.org/resource/Wishlist_(song)> 2,<http://dbpedia.org/resource/Only_(Nine_Inch_Nails_song)> 1,<http://dbpedia.org/resource/Baltimore_Ravens> 2,<http://dbpedia.org/resource/Philadelphia_Flyers> 1,<http://dbpedia.org/resource/Touchdown> 9,<http://dbpedia.org/resource/Instant_Classic> 1,<http://dbpedia.org/resource/Finally_(CeCe_Peniston_song)> 1,<http://dbpedia.org/resource/Joe_Montana> 1,<http://dbpedia.org/resource/San_Antonio_Spurs> 1,<http://dbpedia.org/resource/Hero_(Mariah_Carey_song)> 1,<http://dbpedia.org/resource/Volleyball> 1,<http://dbpedia.org/resource/In_the_End> 1,<http://dbpedia.org/resource/Kentucky_Wildcats_football> 1,<http://dbpedia.org/resource/Pau_Gasol> 1,<http://dbpedia.org/resource/Jackie_Robinson> 1,<http://dbpedia.org/resource/Ryan_Tedder> 2,<http://dbpedia.org/resource/Good_Will_Hunting> 1,<http://dbpedia.org/resource/Bear_Down> 1,<http://dbpedia.org/resource/Giancarlo_Stanton> 1,<http://dbpedia.org/resource/Kansas_State_Wildcats> 1,<http://dbpedia.org/resource/Arizona_State_Sun_Devils_football> 1,<http://dbpedia.org/resource/Brighten> 1,<http://dbpedia.org/resource/Atlanta_Hawks> 1,<http://dbpedia.org/resource/College_football> 1,<http://dbpedia.org/resource/Michael_Pineda> 1,<http://dbpedia.org/resource/Happy_Birthday_to_You> 3,<http://dbpedia.org/resource/Hard_rock> 1,<http://dbpedia.org/resource/Word_Records> 4,<http://dbpedia.org/resource/2009_NFL_season> 1,<http://dbpedia.org/resource/New_England_Patriots> 61,<http://dbpedia.org/resource/Kickoff_(gridiron_football)> 1,<http://dbpedia.org/resource/New_York_Yankees> 3,<http://dbpedia.org/resource/Yes_(band)> 1,<http://dbpedia.org/resource/Gronk_(artist)> 1,<http://dbpedia.org/resource/Boston_Celtics> 1,<http://dbpedia.org/resource/Indianapolis_Colts> 1,<http://dbpedia.org/resource/Richard_Sherman_(American_football)> 1,<http://dbpedia.org/resource/The_Sandlot> 1,<http://dbpedia.org/resource/John_Farrell_(manager)> 1,<http://dbpedia.org/resource/Quarterback_kneel> 1,<http://dbpedia.org/resource/Super_Bowl> 6,<http://dbpedia.org/resource/Yosemite_Decimal_System> 1,<http://dbpedia.org/resource/University_of_Delaware> 1,<http://dbpedia.org/resource/Arizona–Arizona_State_football_rivalry> 1,<http://dbpedia.org/resource/Love_(band)> 1,<http://dbpedia.org/resource/Boston_Red_Sox> 8,<http://dbpedia.org/resource/Walk-off_home_run> 1,<http://dbpedia.org/resource/Baseball> 21,<http://dbpedia.org/resource/The_Ring_(magazine)> 1,<http://dbpedia.org/resource/Why_(Annie_Lennox_song)> 3,<http://dbpedia.org/resource/National_Basketball_Association> 2,<http://dbpedia.org/resource/Robert_Kraft> 2,<http://dbpedia.org/resource/Softball> 2,<http://dbpedia.org/resource/When_(The_Kalin_Twins_song)> 2,<http://dbpedia.org/resource/College_World_Series> 1,<http://dbpedia.org/resource/It's_Good> 1,<http://dbpedia.org/resource/Danny_Amendola> 1,<http://dbpedia.org/resource/Aaron_Craft> 1,<http://dbpedia.org/resource/Joe_DiMaggio> 1,<http://dbpedia.org/resource/Arizona_State_Sun_Devils> 1,<http://dbpedia.org/resource/George_W._Bush> 1,<http://dbpedia.org/resource/Joakim_Noah> 1,<http://dbpedia.org/resource/Jackson,_Mississippi> 4,<http://dbpedia.org/resource/National_Football_League> 27,<http://dbpedia.org/resource/AFC_South> 1,<http://dbpedia.org/resource/Tie_(draw)> 1,<http://dbpedia.org/resource/Denver_Broncos> 1,<http://dbpedia.org/resource/Interception> 2,<http://dbpedia.org/resource/Cincinnati_Bengals> 5
j_sutton02,<http://dbpedia.org/resource/PGA_Tour> 1,<http://dbpedia.org/resource/Cleveland_Browns> 1,<http://dbpedia.org/resource/Ohio_State_Buckeyes_football> 1,<http://dbpedia.org/resource/United_States_Golf_Association> 1,<http://dbpedia.org/resource/Jim_Harbaugh> 1,<http://dbpedia.org/resource/Dustin_Johnson> 1,<http://dbpedia.org/resource/Ohio_State_University> 2,<http://dbpedia.org/resource/George_H._W._Bush> 2,<http://dbpedia.org/resource/SportsCenter> 1,<http://dbpedia.org/resource/Michigan_Wolverines_football> 1,<http://dbpedia.org/resource/Why_(Annie_Lennox_song)> 1,<http://dbpedia.org/resource/Rock_music> 1,<http://dbpedia.org/resource/Binion's_Gambling_Hall_and_Hotel> 1,<http://dbpedia.org/resource/When_(The_Kalin_Twins_song)> 2
